,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_period,koi_time0,koi_eccen,koi_impact,koi_duration,koi_depth,koi_ror,koi_srho,koi_prad,koi_sma,koi_incl,koi_teq,koi_insol,koi_dor,koi_ldm_coeff2,koi_ldm_coeff1,koi_max_sngle_ev,koi_max_mult_ev,koi_model_snr,koi_num_transits,koi_tce_plnt_num,koi_quarters,koi_bin_oedp_sig,koi_steff,koi_slogg,koi_smet,koi_srad,koi_smass,ra,dec,koi_kepmag,koi_gmag,koi_rmag,koi_imag,koi_zmag,koi_jmag,koi_hmag,koi_kmag,koi_fwm_stat_sig,koi_fwm_sra,koi_fwm_sdec,koi_fwm_srao,koi_fwm_sdeco,koi_fwm_prao,koi_fwm_pdeco,koi_dicco_mra,koi_dicco_mdec,koi_dicco_msky,koi_dikco_mra,koi_dikco_mdec,koi_dikco_msky,ENC_LS,ENC_LS+MCMC,ENC_MCMC,ENC_none
6693,0.0,1.0,1.0,0.0,2.645596805,2454966.706,0.0,1.239,2.9095,1270.0,0.281053,0.046830000000000004,167.05,0.0437,61.39,2452.0,8539.63,2.59,0.1727,0.5491,16.664562,165.9034,166.8,505.0,1.0,1.11111e+31,0.3746,4980.0,3.167,-0.02,5.443,1.589,290.08661,46.945202,12.375,13.061,12.332,12.081,11.96,10.887,10.440999999999999,10.347000000000001,0.0,19.33920288,46.9466036,3.55,5.053,-0.00421,-0.00596,2.2640000000000002,3.3,4.002,2.322,3.39,4.109,0.0,1.0,0.0,0.0
6695,1.0,0.0,0.0,0.0,105.6327297,2455062.127,0.0,0.29085525636132775,2.73,1995.2889846414073,0.02563666403045194,11.535798045272008,3.508422806698208,0.13560365751382114,89.39571410171723,714.0937396735259,277.36151884879024,53.80713494755355,0.22972775107060575,0.4580256681231372,16.033939902851387,99.82077068644841,61.2158292834639,90.31791504701125,1.0,1.0889124126973384e+31,0.41350011117605173,5539.945363534684,4.388283185121691,0.12172580214925595,1.081747799258376,0.9474028004040024,294.52576,46.994301,13.568,14.18,13.485999999999999,13.306,13.225,12.181,11.785,11.719000000000001,0.41,19.635073000000002,46.99409,0.8,-0.7,-0.00015,0.00011999999999999999,1.34,-0.87,1.6,1.07,-0.8,1.34,0.0,0.0,0.0,1.0
6696,1.0,0.0,0.0,0.0,274.553579,2454991.086,0.0,0.1125,5.95,218.0,0.013616,11.2395,1.66,0.8227,89.95,322.0,2.55,355.13,0.3045,0.3053,6.135493835887443,47.224682116457764,6.7,443.0710355472013,1.0,1.037075639998866e+31,0.5192031159816275,6267.0,4.334,-0.36,1.1179999999999999,0.981,281.28262,42.89959,13.715,14.082,13.683,13.557,13.544,12.689,12.39,12.353,0.044000000000000004,18.752234,42.89947,2.4,-0.4,-0.00057,7e-05,-0.3,0.36,0.5,-0.3,0.2,0.4,0.0,0.0,1.0,0.0
6697,1.0,0.0,0.0,0.0,251.0230401,2455027.201,0.0,0.6463050532635262,3.11,32290.231661424597,0.07850200879538016,2.905422975964173,9.213876878509815,0.21971347161531127,77.06867388161773,1116.7069904338382,825.5029513674191,83.82132593111925,0.2513163843655828,0.41600648126296746,529.6543041363074,4939.496257025185,316.09402363925864,422.2752250275579,1.0,1.0905878061856168e+31,0.26752912602955403,5761.364826209983,4.287457057317029,-0.03842792922190306,1.1831435785029578,0.961935458970812,281.59372,42.871609,13.439,13.88,13.4,13.25,13.209000000000001,12.314,11.950999999999999,11.917,0.7,18.772933,42.87189,0.7,1.0,-0.00016,-0.00016,-0.3,-1.65,1.67,-0.4,-1.42,1.46,0.0,0.0,0.0,1.0
6698,0.0,1.0,0.0,1.0,1.80774253,2454965.9480000003,0.0,0.9062,2.637,593.0,0.027218,0.11454,5.29,0.0278,70.47,1822.0,2606.24,2.7,0.2,0.5021,5.48833,12.913587,15.1,304.0,1.0,1.111e+18,0.14731474975325118,5164.0,3.88,-0.22,1.7790000000000001,0.8759999999999999,282.78036000000003,42.80621,15.651,16.406,15.612,15.328,15.183,14.154000000000002,13.603,13.477,0.0,18.851972,42.80638,-2.06,0.6,0.00067,-0.00067,-2.56,2.23,3.4,-3.22,1.28,3.46,0.0,0.0,1.0,0.0
6701,1.0,0.0,0.0,0.0,28.736976600000002,2454986.8419999997,0.0,0.1108,1.5859999999999999,525.0,0.020908000000000003,63.49709,1.95,0.1798,89.95,550.0,21.64,140.5,0.2686,0.3919,7.003743005219042,9.474122631750907,5.5,163.45501964569326,1.0,1.0619184140708277e+31,0.4547422942394662,5722.0,4.547,-0.14,0.8540000000000001,0.937,285.40469,42.907589,15.642000000000001,16.21,15.604000000000001,15.399000000000001,15.327,14.395999999999999,14.008,13.934000000000001,0.067,19.026958,42.90815,-0.9,2.0,-0.00036,-0.00088,1.3688946109810267,0.9419360146110363,2.0769729491465365,0.583,1.8,1.9,0.0,0.0,1.0,0.0
6702,0.0,0.0,1.0,0.0,2.45649061,2454966.215,0.0,0.16699999999999998,2.844,288.0,0.015181,0.91609,14.14,0.0333,88.56,3440.0,33039.62,6.636,0.1897,0.5174,3.9314339999999994,12.115532,21.0,546.0,1.0,1.11111e+31,0.2737,4870.0,2.4859999999999998,-0.78,8.531,0.812,288.57425,42.913288,10.45,11.22,10.412,10.12,9.972000000000001,8.869,8.372,8.266,0.0,19.239131,42.91016,33.6,-11.28,-0.0016,0.000453,8.46,-2.72,8.89,7.466,-3.635,8.304,0.0,1.0,0.0,0.0
6703,1.0,0.0,0.0,0.0,98.51783198,2455006.708,0.0,0.8511480213266429,1.65,30896.062184521223,0.13467647797531845,0.7123915535963723,12.750880897186551,0.17463791533641815,85.67687599301976,844.4236281449977,379.56080384245297,25.459896859775668,0.2658267204071436,0.39791174426938775,187.51509374769785,2301.869139719537,181.92978325927226,259.5746194730163,1.0,8.828176249269498e+30,0.3869719890323798,5765.687701169109,4.340661447166839,-0.016709423168706022,1.1454349745292194,1.0124090386987497,295.34177,42.9958,14.037,14.828,13.936,13.699000000000002,13.567,12.481,12.019,11.948,0.053,19.6895,42.99586,1.9,0.2,-0.00044,0.0,-0.13,1.39,1.39,-0.1,1.55,1.55,0.0,0.0,0.0,1.0
6704,1.0,0.0,0.0,0.0,457.51334800000006,2454971.656,0.0,0.9613,5.763,563.0,0.029487,1.0091299999999999,25.18,1.4802,89.95,512.0,16.21,224.0,0.1853,0.532,5.810552333680421,20.491722367008265,3.9,137.39506625601854,1.0,7.070867866989719e+30,-0.11897596980275273,5047.0,2.966,-0.08,7.821000000000001,2.064,294.98322,44.217911,13.853,14.707,13.802999999999999,13.487,13.304,12.148,11.613,11.493,0.02,19.665528,44.21776,-0.8,-0.53,0.00064,0.00042,-1.01,0.05,1.01,-1.06,-0.05,1.06,0.0,0.0,1.0,0.0
6705,1.0,0.0,0.0,0.0,224.0258992,2455168.821,0.0,0.12084393827598879,2.93,14065.165221351554,0.053076581606709576,1.6861350764300715,6.180537345577714,0.20610523509006143,89.2353539854593,642.6722213252662,66.46280240941566,47.54572392531244,0.2838237803017349,0.3631921975377484,216.2262175318974,912.0158905431001,242.66720841874098,60.72001302535535,1.0,1.105174341587565e+31,0.8189590448854175,5916.231091613737,4.389573607116055,-0.040924211450787645,1.0781503950030342,1.009331346576036,296.55786,44.2831,15.495999999999999,16.061,15.46,15.254000000000001,15.157,14.245,13.878,13.664000000000001,0.004,19.770594,44.28272,2.7,-1.4,-0.0018,0.0021,0.46,4.32,4.35,1.94,5.35,5.69,0.0,0.0,0.0,1.0
6706,1.0,0.0,0.0,0.0,323.77153,2455024.074,0.0,0.083,17.57,354.0,0.016771,0.52378,1.44,0.8795,89.95,216.0,0.52,142.6,0.1851,0.5238,9.7781657177316,69.73067622067904,10.6,155.3052239499242,1.0,1.0746711272003262e+31,0.4736971739944326,5196.0,4.586,0.04,0.784,0.863,285.75095,44.356978999999995,14.458,15.11,14.343,14.177999999999999,14.055,13.046,12.575,12.507,0.23600000000000002,19.050041,44.356790000000004,-0.9,-0.7,0.00037999999999999997,0.00018999999999999998,-1.2309999999999999,-0.34,1.28,-1.225,-0.57,1.35,0.0,0.0,1.0,0.0
6707,1.0,0.0,0.0,0.0,40.0389613,2454989.358,0.0,0.3619,1.7109999999999999,109.0,0.009674,56.442440000000005,0.95,0.2139,89.95,517.0,16.85,168.5,0.2747,0.3794,9.887909811350573,69.65690189566256,5.7,148.68437429877346,1.0,1.0701458878599416e+31,0.45194848498749357,5701.0,4.437,-0.38,0.903,0.813,285.79947000000004,44.34819,13.699000000000002,14.193,13.644,13.487,13.408,12.51,12.089,12.045,0.013000000000000001,19.05334,44.34875,1.6,2.0,-0.00023999999999999998,-0.00022,2.9,-1.6,3.34,2.9,-1.8,3.42,0.0,0.0,1.0,0.0
6708,0.0,1.0,0.0,0.0,22.57197263,2454978.034,0.0,1.056,4.00349,79300.0,0.485141,3.38469,46.14,0.1419,88.66,617.0,34.24,45.006,0.2865,0.3556,333.0179,1837.6675,1040.1,58.0,1.0,1.11111e+31,0.0,5645.0,4.431,-0.54,0.871,0.746,291.59738,44.398521,15.45,16.021,15.417,15.206,15.071,14.107999999999999,13.674000000000001,13.692,0.0,19.43982431,44.398563200000005,-0.0151,0.1556,0.007,0.002,-0.018000000000000002,0.008,0.02,-0.073,0.071,0.102,0.0,1.0,0.0,0.0
6710,0.0,1.0,0.0,0.0,1.018861199,2454965.0730000003,0.0,0.358,6.5005,291000.0,0.511934,0.14873,93.47,0.0201,79.76,2505.0,9299.2,2.01337,0.2998,0.3069,1289.7445,7600.7354,911.3,0.0,1.0,1.1e+16,-1.0,6225.0,4.0089999999999995,-0.4,1.672,1.041,296.90295,44.351231,14.039000000000001,14.499,14.013,13.842,13.759,12.811,12.548,12.472000000000001,0.0,19.79353299,44.35123958,0.0883,0.0345,0.0,0.0,-0.004,0.001,0.005,0.03,0.121,0.125,0.0,1.0,0.0,0.0
6711,1.0,0.0,0.0,0.0,80.519237,2454997.008,0.0,0.102,4.044,92.5,0.008838,10.38477,1.08,0.3759,89.95,476.0,12.11,152.7,0.3038,0.3205,7.364736278826269,22.014889566004612,7.2,215.9073883364403,1.0,5.693733436335407e+30,0.30199730773875355,6251.0,4.378,-0.06,1.119,1.089,293.75518999999997,45.500839,12.725,13.623,12.689,12.333,14.261523783542433,11.138,10.890999999999998,10.824000000000002,0.7759999999999999,19.583675,45.50085,-0.13,0.05,3.1e-05,-1e-05,-1.05,0.64,1.23,-1.0,0.69,1.22,0.0,0.0,1.0,0.0
6712,1.0,0.0,0.0,0.0,149.356804,2455111.139,0.0,0.1627,15.415,172.0,0.012121999999999999,0.3429,2.92,0.5907,89.95,560.0,23.18,73.9,0.3116,0.2845,9.908209970977582,45.87065832848979,14.0,309.34248999079944,1.0,9.775925729537084e+30,0.5540959424151578,6569.0,3.842,-0.48,2.2030000000000003,1.232,295.4079,45.535233000000005,13.825,14.318,13.774000000000001,13.615,13.734207912187165,12.819,12.600999999999999,12.546,0.031,19.693835,45.53522,-0.93,-0.03,0.00022999999999999998,0.0,-0.16,0.24,0.29,-0.18,0.17,0.25,0.0,0.0,1.0,0.0
6714,1.0,0.0,0.0,0.0,50.47759052,2454974.779,0.0,0.6725803705532135,2.02,8491.358714297605,0.03606769903467746,4.360795673411186,7.3887392971967305,0.22553842714399075,87.52941760322759,1602.3442124387202,3668.3439318371734,38.25440172461571,0.2792905529401741,0.34979318134275894,54.96694725328236,568.7024443130058,77.23548968412683,424.4856428370053,1.0,1.1073252373983174e+31,0.7828358762340286,6498.463193920249,3.7847584000798,0.021372365564583367,2.988613517582023,1.668543534544587,299.63815,45.58778,12.909,13.07,12.856,12.838,12.823,12.07,11.922,11.845,0.063,19.9758795,45.587716,0.1,-0.23,-0.00011,0.00025,0.08,-0.03,0.09,-0.01,-0.08,0.08,0.0,0.0,0.0,1.0
6716,0.0,1.0,1.0,0.0,2.79123954,2454964.949,0.0,0.7090000000000001,2.843,155.0,0.012195999999999999,0.39932,2.22,0.0425,82.56,1771.0,2322.96,5.48,0.3132,0.2951,4.22295,23.0751,25.3,481.0,1.0,1.11111e+31,0.9366,6407.0,4.111000000000001,0.0,1.6680000000000001,1.311,300.11902000000003,45.510349,13.116,13.495,13.084000000000001,12.954,12.943,12.118,11.905,11.856,0.0,20.008106,45.525016,6.44,52.8,-0.000915,-0.00717,1.33,7.65,7.76,1.23,7.59,7.69,0.0,1.0,0.0,0.0
6717,1.0,0.0,0.0,0.0,223.31769219999998,2455066.683,0.0,1.1941993992517723,3.54,4992.1750750488,0.2935783327569607,0.28864912378824614,33.06069971982118,0.040387137125866356,46.12335434208075,1545.9803620160067,1419.1225540439964,4.142478410494116,0.3012448413632496,0.3067985179289012,36.36463459170803,273.5981485172352,213.31359536499457,613.504610403468,1.0,1.1090780513651472e+31,0.23727736147168624,6184.152306065822,4.355304431123341,-0.4375373790285047,1.0936005400661424,0.956213048779992,300.41495,45.574298999999996,13.705,14.187999999999999,13.672,13.498,13.383,12.484000000000002,12.165999999999999,12.050999999999998,0.011000000000000001,20.027704999999997,45.575070000000004,1.6,2.8,-0.00029,-0.00073,-2.3,-2.18,3.17,-2.27,-2.26,3.2,0.0,0.0,0.0,1.0
6718,0.0,0.0,1.0,0.0,44.637111,2454990.3,0.0,0.028999999999999998,5.867999999999999,283.0,0.015068999999999999,1.94688,1.28,0.222,89.97,432.0,8.22,59.0,0.2175,0.4767,3.0737052000000005,8.324707,9.4,19.0,1.0,1.11011e+28,0.2965,5222.0,4.518,-0.3,0.78,0.73,296.36893,46.957821,15.292,16.003,15.241,14.988,14.8,13.800999999999998,13.274000000000001,13.232000000000001,0.0,19.757678,46.93564,-9.3,-79.9,0.00253,0.0223,0.455659877952428,-0.39186473313317616,1.0842422268148315,-0.32648084845739195,-0.791284352727932,1.725010201421319,0.0,1.0,0.0,0.0
6721,0.0,1.0,0.0,0.0,365.620697,2455071.984,0.0,0.4173,32.263000000000005,27200.0,0.152085,0.11372,12.75,0.9018,89.95,215.0,0.5,93.0,0.2377,0.4488,152.32126,198.41777,671.1,4.0,1.0,1.11111e+31,0.4761727436695929,5273.0,4.531000000000001,-0.36,0.768,0.73,291.62619,47.08123,14.622,15.245999999999999,14.552999999999999,14.355,14.19,13.137,12.593,12.537,0.0,19.44174409,47.0811619,-0.07,-0.245,0.0023,0.0017,-0.016,-0.032,0.036000000000000004,-0.087,-0.195,0.213,0.0,0.0,1.0,0.0
6724,1.0,0.0,0.0,0.0,191.272501,2455126.244,0.0,0.504,3.0639999999999996,287.0,0.015878,38.49302,1.59,0.6103,89.95,310.0,2.18,421.0,0.2774,0.3745,7.363580609559676,30.779410077752324,5.8,198.68430451628697,1.0,1.0936269401725997e+31,0.3043930440711698,5727.0,4.43,-0.36,0.9179999999999999,0.8270000000000001,299.02518,47.079071,13.955,14.47,13.917,13.734000000000002,13.645999999999999,12.73,12.439,12.267000000000001,0.0,19.934888,47.07887,-4.6,-0.7,0.00162,0.00027,-1.1,-2.8,3.1,-1.1,-2.8,3.0,0.0,0.0,1.0,0.0
6728,1.0,0.0,0.0,0.0,575.42002,2455202.5919999997,0.0,0.1538,17.22,402.0,0.018407,0.97015,1.91,1.3184,89.95,225.0,0.61,257.0,0.2968,0.3311,6.645984067501056,23.21404645154448,11.7,200.75275547100264,1.0,9.095746206835004e+30,0.7538871897436672,6025.0,4.448,-0.38,0.9490000000000001,0.922,297.88852,42.993031,14.693,15.169,14.645999999999999,14.489,14.368,13.472999999999999,13.135,13.095999999999998,0.919,19.859239000000002,42.99315,0.2,0.4,-7e-05,-8e-05,4.28,-0.71,4.34,4.3,-0.63,4.34,0.0,0.0,1.0,0.0
6732,1.0,0.0,0.0,0.0,368.72715,2455267.378,0.0,0.3411,5.06,427.0,0.018925,21.26879,1.55,0.9183,89.95,215.0,0.51,535.0,0.2528,0.4224,6.189289240173557,27.915102752334562,6.4,194.7967028495761,1.0,1.0820897922582512e+31,0.6319209317441984,5401.0,4.569,-0.42,0.7490000000000001,0.76,295.06079,43.058811,14.597999999999999,15.200999999999999,14.561,14.339,14.247,13.263,12.857000000000001,12.720999999999998,0.245,19.67069,43.058679999999995,-1.2,-0.5,0.0007,0.00045999999999999996,0.62,3.88,3.93,0.57,3.89,3.93,0.0,0.0,1.0,0.0
6737,0.0,1.0,0.0,0.0,0.83620025,2454964.917,0.0,0.56,3.7127,331000.0,0.601113,0.58692,65.64,0.0174,78.42,1932.0,3299.29,2.7889999999999997,0.2622,0.4035,21.716414999999998,113.14538,145.4,220.0,1.0,1.1e+22,-1.0,5780.0,4.438,0.0,1.0,1.0,292.30593999999996,44.459365999999996,20.003,20.246,19.96,19.9,13.465154049629673,12.544297615477355,12.418711300550507,12.367718704896847,0.0,19.48719836,44.459664200000006,5.2170000000000005,1.0701,-0.7,0.0,0.222,0.02,0.223,6.843,0.564,6.8660000000000005,0.0,1.0,0.0,0.0
6743,1.0,0.0,0.0,0.0,616.34132,2454987.168,0.0,0.28,12.724,1290.0,0.032791,2.47947,2.11,1.1794,89.95,131.0,0.07,367.9,0.2979,0.3905,7.639990265698411,19.904732348891287,12.5,111.54241132915041,1.0,1.0517793875932913e+31,0.10082335010717093,4197.0,4.659,-0.32,0.588,0.575,291.03244,45.641059999999996,15.894,17.125999999999998,15.865,15.365,15.072000000000001,13.908,13.280999999999999,13.109000000000002,0.9790000000000001,19.402155,45.64096,-0.28,-0.36,0.0001,0.0001,5.7,-1.89,6.0,5.7,-2.2,6.1,0.0,0.0,1.0,0.0
6748,1.0,0.0,0.0,0.0,390.40832,2455098.4359999998,0.0,0.0407,7.916,252.0,0.014418,6.913689999999999,0.63,0.7839,89.95,115.0,0.04,382.0,0.3787,0.336,7.19722951643733,31.86996397785538,8.5,272.59162504236434,1.0,1.0345099579689014e+31,0.4183654552104999,3659.0,4.8580000000000005,-0.3,0.4,0.42,287.42953,47.127609,13.974,15.48,14.064,13.329,12.811,11.613,11.038,10.8,0.006999999999999999,19.162001999999998,47.12745,1.25,-0.58,-0.00062,-5e-05,0.1,-1.51,1.51,-0.15,-2.21,2.22,0.0,0.0,1.0,0.0
6749,1.0,0.0,0.0,0.0,191.528018,2455093.913,0.0,0.0258,2.342,172.0,0.012022,130.13246,1.32,0.6436,89.95,334.0,2.95,632.0,0.2947,0.3363,6.044405245805121,24.052001345984852,6.4,158.72994931146837,1.0,1.083966076462687e+31,0.5637713497231924,6054.0,4.416,-0.26,1.0090000000000001,0.9690000000000001,288.3555,47.106468,13.337,13.744000000000002,13.280999999999999,13.162,13.1,12.232999999999999,11.97,11.874,0.257,19.223733,47.10678,1.2,1.1,-0.00021,-0.00018999999999999998,0.9,-1.14,1.5,1.0,-1.04,1.4,0.0,0.0,1.0,0.0
6750,0.0,0.0,1.0,0.0,15.403276500000002,2454970.991,0.0,0.623,3.2460000000000004,253.0,0.01518,1.9587700000000001,1.32,0.1101,88.77,626.0,36.41,29.1,0.2175,0.4767,3.7212358,8.251826,9.2,82.0,1.0,1.11111e+31,0.1276,5272.0,4.508,-0.26,0.799,0.7509999999999999,291.90961,47.174339,15.555,16.227999999999998,15.498,15.265999999999998,15.097999999999999,14.15,13.667,13.636,0.0,19.461141,47.174459999999996,18.4,0.4,-0.00514,-0.00016999999999999999,5.59,0.43,5.6,5.65,0.3,5.66,0.0,1.0,0.0,0.0
6752,1.0,0.0,0.0,0.0,61.0011095,2454977.846,0.0,0.7091,1.0490000000000002,408.0,0.019952,175.59875,2.55,0.3262,89.95,536.0,19.57,326.0,0.3106,0.3074,7.929807308270285,21.4718145763423,4.6,80.72227109335125,1.0,1.1100298788998383e+31,0.6270668889374706,6418.0,4.395,0.07,1.171,1.2409999999999999,297.72064,47.134892,15.227,15.612,15.154000000000002,15.062000000000001,15.013,14.088,13.825,13.782,0.033,19.848124,47.13479,3.0,-0.4,-0.00124,0.00011,-1.21,0.08,1.21,-1.32,0.03,1.32,0.0,0.0,1.0,0.0
6753,1.0,0.0,0.0,0.0,198.23238899999998,2455127.735,0.0,0.0297,1.919,416.0,0.018772,249.97726,2.28,0.6849,89.95,352.0,3.64,804.0,0.3046,0.3187,9.0741188799413,25.705235423694344,5.7,133.5928470796651,1.0,1.1062428022952946e+31,0.4583967258406311,6263.0,4.382,-0.08,1.113,1.084,298.49445,47.187271,13.991,14.388,13.944,13.82,13.78,12.94,12.644,12.624,0.745,19.899617000000003,47.1872,-0.4,-0.3,0.0003,0.00015,-0.87,0.32,0.93,-0.83,0.39,0.92,0.0,0.0,1.0,0.0
6754,0.0,1.0,0.0,1.0,0.66062715,2454964.865,0.0,1.208,4.56,249.0,0.222599,0.08097,26.13,0.0154,11.23,2327.0,6966.29,1.232,0.302,0.319,4.8900557000000004,15.012003,7.8,2027.0,1.0,1.11111e+31,0.0276,6322.0,4.426,-0.12,1.075,1.124,295.57947,43.063559999999995,14.162,14.540999999999999,14.104000000000001,13.999,13.933,13.116,12.859000000000002,12.789000000000001,0.002,19.705285999999997,43.06315,-0.48,-1.48,1.4000000000000001e-05,5.6999999999999996e-05,-0.13,0.22,0.25,-0.16,0.14,0.22,0.0,1.0,0.0,0.0
6756,1.0,0.0,0.0,0.0,456.5734,2455061.384,0.0,0.1768,5.465,398.0,0.017863999999999998,23.75693,7.88,1.1533,89.95,413.0,6.88,640.0,0.1914,0.5166,5.915175822795377,30.333603411441437,7.6,256.6075501459199,1.0,7.237708723402316e+30,0.6119491552690086,5002.0,3.216,-0.36,4.042,0.9790000000000001,297.68703999999997,43.060162,13.731,14.606,13.702,13.356,13.118,11.994000000000002,11.457,11.333,0.8270000000000001,19.845798000000002,43.06023,-0.22,0.26,5e-05,-0.00014,-0.36,0.44,0.57,-0.41,0.35,0.54,0.0,0.0,1.0,0.0
6757,1.0,0.0,0.0,0.0,601.13797,2455059.6859999998,0.0,0.057,15.26,173.0,0.011937,1.47081,1.81,1.3967,89.99,254.0,0.99,304.0,0.2678,0.3958,5.844533,7.961684,9.9,5.0,1.0,1.11111e+31,0.5544,5786.0,4.155,0.02,1.3880000000000001,1.003,287.96262,43.132195,13.17,13.761,13.115,12.915999999999999,14.65223966050311,12.162,11.828,11.752,0.28600000000000003,19.197539000000003,43.1323,1.2,0.4,-0.00016999999999999999,-5e-05,0.5,1.7,1.8,0.6,1.7,1.7,0.0,1.0,0.0,0.0
6758,1.0,0.0,0.0,0.0,344.06248,2455284.432,0.0,0.935,15.6,136.0,0.013019,0.045160000000000006,5.26,1.2186,89.18,589.0,28.42,65.6,0.2936,0.2892,6.6476793,8.140049000000001,17.7,3.0,1.0,1.11111e+31,0.3435,7664.0,3.611,-0.12,3.697,2.039,294.80457,43.138699,11.565999999999999,11.665999999999999,11.532,11.558,11.548,10.897,10.802999999999999,10.741,0.958,19.653633,43.13868,-0.14,-0.06,2e-05,0.0,-0.93,-0.42,1.02,-0.97,-0.35,1.03,0.0,1.0,0.0,0.0
6759,1.0,0.0,0.0,0.0,39.94344731,2455003.502,0.0,0.7083670137537881,1.71,3673.5343270605554,0.05619933739145433,4.155257337730698,34.7390081872036,1.0214568810404445,87.87544992471972,624.0439969071265,152.88218278106984,204.460227455922,0.22047377766259058,0.46223562533676027,129.44156099383196,259.14746332670154,73.98656900844315,51.36928481415203,1.0,1.107288945445604e+31,0.37362095660299965,5397.647550480421,3.237847708034643,-0.35711297034291367,7.241949085570385,1.4324707912648404,295.00153,43.171341,12.218,13.095999999999998,12.192,11.842,11.624,10.492,9.94,9.82,0.0,19.666791,43.17151,0.89,0.63,-0.00021,-0.00014,-0.11,0.15,0.19,-0.16,0.19,0.25,0.0,0.0,0.0,1.0
6761,1.0,0.0,0.0,0.0,466.90824000000003,2454969.373,0.0,0.0868,2.64,660.0,0.023109,226.76862000000003,2.19,1.0865,89.95,210.0,0.46,1377.0,0.2192,0.4736,7.895907726036397,48.45121902398864,5.4,305.5955368143852,1.0,1.060818960541748e+31,0.4283284969347436,5340.0,4.456,-0.16,0.867,0.7829999999999999,297.65436,43.178551,15.202,15.889000000000001,15.16,14.908,14.769,13.845,13.360999999999999,13.32,0.9640000000000001,19.843628,43.17865,0.2,0.3,-0.0001,-0.0001,1.1,-0.9,1.4,1.2,-0.87,1.5,0.0,0.0,1.0,0.0
6762,1.0,0.0,0.0,0.0,361.30991,2455302.751,0.0,0.0802,12.968,276.0,0.014657,1.44608,7.07,1.1641,89.95,422.0,7.5,215.3,0.1418,0.6029,6.010571314491592,14.537620703171187,10.6,75.8502714803168,1.0,1.0942966200888276e+31,0.6902622528019376,4911.0,3.3539999999999996,0.3,4.419,1.608,295.94467000000003,44.445938,13.850999999999999,14.775,13.793,13.455,13.254000000000001,12.123,11.585,11.434000000000001,0.122,19.729623,44.44595,-0.87,0.03,0.0003,-1e-05,1.41,0.18,1.42,1.4,0.29,1.5,0.0,0.0,1.0,0.0
6763,0.0,1.0,0.0,0.0,31.59115876,2454995.502,0.0,1.247,2.6431,1430.0,0.290914,0.54032,72.91,0.1953,87.66,783.0,88.84,30.5,0.2249,0.4664,17.21872,73.669395,83.5,41.0,1.0,1.11111e+31,0.1969,5178.0,3.714,-0.3,2.295,0.995,285.0004,44.544990999999996,13.687000000000001,14.397,13.652000000000001,13.383,13.255999999999998,12.216,11.752,11.63,0.012,19.000030600000002,44.544993,0.18,0.01,-0.00037,0.00018,0.1,0.066,0.11800000000000001,0.054000000000000006,0.318,0.322,0.0,1.0,0.0,0.0
6764,1.0,0.0,0.0,0.0,356.99135,2455068.7369999997,0.0,0.2437,17.03,748.0,0.024821,0.60134,2.47,0.9483,89.95,240.0,0.78,159.4,0.2384,0.4433,11.268775584057822,47.01053175642026,13.8,163.9248396041364,1.0,1.0800757875395447e+31,0.43924926431755484,5539.0,4.467,-0.02,0.9129999999999999,0.892,286.11569,44.592940999999996,15.684000000000001,16.29,15.61,15.424000000000001,15.333,14.273,13.885,13.76,0.0,19.074319,44.59207,-2.4,-3.1,0.0023,0.0028,3.8,-1.0,3.9,3.8,-1.1,4.0,0.0,0.0,1.0,0.0
6765,1.0,0.0,0.0,0.0,96.120478,2454999.953,0.0,0.5381,1.125,285.0,0.016081,364.59463999999997,2.08,0.397,89.95,460.0,10.62,563.0,0.2968,0.3266,6.096054958979673,24.03799704434188,6.0,481.3107227234912,1.0,9.268344225479247e+30,0.47277940739305324,6038.0,4.245,-0.42,1.186,0.902,288.92505,44.53577,13.917,14.363,13.884,13.725999999999999,13.671,12.729000000000001,12.405,12.325,0.456,19.261702,44.53575,1.3,-0.1,-0.00022999999999999998,5.9999999999999995e-05,-2.08,1.57,2.61,-1.85,1.79,2.58,0.0,0.0,1.0,0.0
6766,0.0,0.0,1.0,0.0,9.63647672,2454967.934,0.0,0.046,2.9989999999999997,47.6,0.006145,3.0605,2.02,0.0994,89.89,1243.0,565.04,24.68,0.1611,0.5645,3.5596601999999997,9.272148,11.1,139.0,1.0,1.11111e+31,0.2213,5125.0,3.6310000000000002,0.1,3.0069999999999997,1.411,291.80365,44.534591999999996,12.162,12.777000000000001,12.119000000000002,11.899000000000001,11.787,10.758,10.298,10.202,0.0,19.453623,44.53653,1.82,6.99,-9.499999999999999e-05,-0.000341,1.78,6.01,6.27,1.78,6.17,6.42,0.0,1.0,0.0,0.0
6767,1.0,0.0,0.0,0.0,43.169798,2454992.086,0.0,0.5639,9.686,121.0,0.010426999999999999,0.23636999999999997,1.47,0.2338,88.81,615.0,33.77,28.56,0.2933,0.3373,7.184625660453856,24.87288408366407,6.9,97.95104106968309,1.0,1.0137438509884891e+31,0.5899339638241369,5929.0,4.176,-0.32,1.2919999999999998,0.914,295.5806,44.568977000000004,13.158,13.76,13.110999999999999,12.897,13.70372491909705,12.55,12.231,12.15,0.015,19.705438,44.56906,2.5,0.3,-0.00027,-0.00016,0.38,1.34,1.39,0.29,1.19,1.23,0.0,0.0,1.0,0.0
